Text,Token
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
Map,Identifier
<,Operator
Integer,Identifier
",",Punctuation
 ,Whitespace
Callback,Identifier
<,Operator
List,Identifier
<,Operator
ByteBuffer,Identifier
>>>,Operator
 ,Whitespace
requests,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
"
",Newline
    ,Whitespace
new,Keyword
 ,Whitespace
ConcurrentHashMap,Identifier
<,Operator
Integer,Identifier
",",Punctuation
 ,Whitespace
Callback,Identifier
<,Operator
List,Identifier
<,Operator
ByteBuffer,Identifier
>>>,Operator
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
ChannelFactory,Identifier
 ,Whitespace
channelFactory,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
long,Keyword
 ,Whitespace
connectTimeoutMillis,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
ClientBootstrap,Identifier
 ,Whitespace
bootstrap,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
InetSocketAddress,Identifier
 ,Whitespace
remoteAddr,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
volatile,Keyword
 ,Whitespace
ChannelFuture,Identifier
 ,Whitespace
channelFuture,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
volatile,Keyword
 ,Whitespace
boolean,Keyword
 ,Whitespace
stopping,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
Object,Identifier
 ,Whitespace
channelFutureLock,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
new,Keyword
 ,Whitespace
Object,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Read lock must be acquired whenever using non-final state.
   * Write lock must be acquired whenever modifying state.
   */",Comment
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
final,Keyword
 ,Whitespace
ReentrantReadWriteLock,Identifier
 ,Whitespace
stateLock,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
new,Keyword
 ,Whitespace
ReentrantReadWriteLock,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
Channel,Identifier
 ,Whitespace
channel,Identifier
;,Punctuation
       ,Whitespace
// Synchronized on stateLock,Comment
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
Protocol,Identifier
 ,Whitespace
remote,Identifier
;,Punctuation
       ,Whitespace
// Synchronized on stateLock,Comment
"
",Newline
"
",Newline
  ,Whitespace
NettyTransceiver,Identifier
(,Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
channelFactory,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
null,Keyword
;,Punctuation
"
",Newline
    ,Whitespace
connectTimeoutMillis,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
0L,Literal
;,Punctuation
"
",Newline
    ,Whitespace
bootstrap,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
null,Keyword
;,Punctuation
"
",Newline
    ,Whitespace
remoteAddr,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
null,Keyword
;,Punctuation
"
",Newline
    ,Whitespace
channelFuture,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
null,Keyword
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Creates a NettyTransceiver, and attempts to connect to the given address.
   * {@link #DEFAULT_CONNECTION_TIMEOUT_MILLIS} is used for the connection 
   * timeout.
   * @param addr the address to connect to.
   * @throws IOException if an error occurs connecting to the given address.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
NettyTransceiver,Identifier
(,Punctuation
InetSocketAddress,Identifier
 ,Whitespace
addr,Identifier
),Punctuation
 ,Whitespace
throws,Keyword
 ,Whitespace
IOException,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
this,Keyword
(,Punctuation
addr,Identifier
",",Punctuation
 ,Whitespace
DEFAULT_CONNECTION_TIMEOUT_MILLIS,Identifier
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
"/**
   * Creates a NettyTransceiver, and attempts to connect to the given address.
   * @param addr the address to connect to.
   * @param connectTimeoutMillis maximum amount of time to wait for connection 
   * establishment in milliseconds, or null to use 
   * {@link #DEFAULT_CONNECTION_TIMEOUT_MILLIS}.
   * @throws IOException if an error occurs connecting to the given address.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
NettyTransceiver,Identifier
(,Punctuation
InetSocketAddress,Identifier
 ,Whitespace
addr,Identifier
",",Punctuation
 ,Whitespace
"
",Newline
      ,Whitespace
Long,Identifier
 ,Whitespace
connectTimeoutMillis,Identifier
),Punctuation
 ,Whitespace
throws,Keyword
 ,Whitespace
IOException,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
this,Keyword
(,Punctuation
addr,Identifier
",",Punctuation
 ,Whitespace
new,Keyword
 ,Whitespace
NioClientSocketChannelFactory,Identifier
(,Punctuation
"
",Newline
        ,Whitespace
Executors,Identifier
.,Punctuation
newCachedThreadPool,Identifier
(,Punctuation
new,Keyword
 ,Whitespace
NettyTransceiverThreadFactory,Identifier
(,Punctuation
"
",Newline
            ,Whitespace
"""Avro """,String
 ,Whitespace
+,Operator
 ,Whitespace
NettyTransceiver,Identifier
.,Punctuation
class,Keyword
.,Punctuation
getSimpleName,Identifier
(,Punctuation
),Punctuation
 ,Whitespace
+,Operator
 ,Whitespace
""" Boss""",String
),Punctuation
),Punctuation
",",Punctuation
 ,Whitespace
"
",Newline
        ,Whitespace
Executors,Identifier
.,Punctuation
newCachedThreadPool,Identifier
(,Punctuation
new,Keyword
 ,Whitespace
NettyTransceiverThreadFactory,Identifier
(,Punctuation
"
",Newline
            ,Whitespace
"""Avro """,String
 ,Whitespace
+,Operator
 ,Whitespace
NettyTransceiver,Identifier
.,Punctuation
class,Keyword
.,Punctuation
getSimpleName,Identifier
(,Punctuation
),Punctuation
 ,Whitespace
+,Operator
 ,Whitespace
""" I/O Worker""",String
),Punctuation
),Punctuation
),Punctuation
",",Punctuation
 ,Whitespace
"
",Newline
        ,Whitespace
connectTimeoutMillis,Identifier
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Creates a NettyTransceiver, and attempts to connect to the given address.
   * {@link #DEFAULT_CONNECTION_TIMEOUT_MILLIS} is used for the connection 
   * timeout.
   * @param addr the address to connect to.
   * @param channelFactory the factory to use to create a new Netty Channel.
   * @throws IOException if an error occurs connecting to the given address.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
NettyTransceiver,Identifier
(,Punctuation
InetSocketAddress,Identifier
 ,Whitespace
addr,Identifier
",",Punctuation
 ,Whitespace
ChannelFactory,Identifier
 ,Whitespace
channelFactory,Identifier
),Punctuation
 ,Whitespace
"
",Newline
    ,Whitespace
throws,Keyword
 ,Whitespace
IOException,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
this,Keyword
(,Punctuation
addr,Identifier
",",Punctuation
 ,Whitespace
channelFactory,Identifier
",",Punctuation
 ,Whitespace
buildDefaultBootstrapOptions,Identifier
(,Punctuation
null,Keyword
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
"/**
   * Creates a NettyTransceiver, and attempts to connect to the given address.
   * @param addr the address to connect to.
   * @param channelFactory the factory to use to create a new Netty Channel.
   * @param connectTimeoutMillis maximum amount of time to wait for connection 
   * establishment in milliseconds, or null to use 
   * {@link #DEFAULT_CONNECTION_TIMEOUT_MILLIS}.
   * @throws IOException if an error occurs connecting to the given address.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
NettyTransceiver,Identifier
(,Punctuation
InetSocketAddress,Identifier
 ,Whitespace
addr,Identifier
",",Punctuation
 ,Whitespace
ChannelFactory,Identifier
 ,Whitespace
channelFactory,Identifier
",",Punctuation
 ,Whitespace
"
",Newline
      ,Whitespace
Long,Identifier
 ,Whitespace
connectTimeoutMillis,Identifier
),Punctuation
 ,Whitespace
throws,Keyword
 ,Whitespace
IOException,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
this,Keyword
(,Punctuation
addr,Identifier
",",Punctuation
 ,Whitespace
channelFactory,Identifier
",",Punctuation
 ,Whitespace
"
",Newline
        ,Whitespace
buildDefaultBootstrapOptions,Identifier
(,Punctuation
connectTimeoutMillis,Identifier
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
"/**
   * Creates a NettyTransceiver, and attempts to connect to the given address.
   * It is strongly recommended that the {@link #NETTY_CONNECT_TIMEOUT_OPTION} 
   * option be set to a reasonable timeout value (a Long value in milliseconds) 
   * to prevent connect/disconnect attempts from hanging indefinitely.  It is 
   * also recommended that the {@link #NETTY_TCP_NODELAY_OPTION} option be set 
   * to true to minimize RPC latency.
   * @param addr the address to connect to.
   * @param channelFactory the factory to use to create a new Netty Channel.
   * @param nettyClientBootstrapOptions map of Netty ClientBootstrap options 
   * to use.
   * @throws IOException if an error occurs connecting to the given address.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
NettyTransceiver,Identifier
(,Punctuation
InetSocketAddress,Identifier
 ,Whitespace
addr,Identifier
",",Punctuation
 ,Whitespace
ChannelFactory,Identifier
 ,Whitespace
channelFactory,Identifier
",",Punctuation
 ,Whitespace
"
",Newline
      ,Whitespace
Map,Identifier
<,Operator
String,Identifier
",",Punctuation
 ,Whitespace
Object,Identifier
>,Operator
 ,Whitespace
nettyClientBootstrapOptions,Identifier
),Punctuation
 ,Whitespace
throws,Keyword
 ,Whitespace
IOException,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
channelFactory,Identifier
 ,Whitespace
==,Operator
 ,Whitespace
null,Keyword
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
throw,Keyword
 ,Whitespace
new,Keyword
 ,Whitespace
NullPointerException,Identifier
(,Punctuation
"""channelFactory is null""",String
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
    ,Whitespace
"
",Newline
    ,Whitespace
// Set up.,Comment
"
",Newline
    ,Whitespace
this,Keyword
.,Punctuation
channelFactory,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
channelFactory,Identifier
;,Punctuation
"
",Newline
    ,Whitespace
this,Keyword
.,Punctuation
connectTimeoutMillis,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
(,Punctuation
Long,Identifier
),Punctuation
 ,Whitespace
"
",Newline
        ,Whitespace
nettyClientBootstrapOptions,Identifier
.,Punctuation
get,Identifier
(,Punctuation
NETTY_CONNECT_TIMEOUT_OPTION,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
bootstrap,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
new,Keyword
 ,Whitespace
ClientBootstrap,Identifier
(,Punctuation
channelFactory,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
remoteAddr,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
addr,Identifier
;,Punctuation
"
",Newline
"
",Newline
    ,Whitespace
// Configure the event pipeline factory.,Comment
"
",Newline
    ,Whitespace
bootstrap,Identifier
.,Punctuation
setPipelineFactory,Identifier
(,Punctuation
new,Keyword
 ,Whitespace
ChannelPipelineFactory,Identifier
(,Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
@,Punctuation
Override,Identifier
"
",Newline
      ,Whitespace
public,Keyword
 ,Whitespace
ChannelPipeline,Identifier
 ,Whitespace
getPipeline,Identifier
(,Punctuation
),Punctuation
 ,Whitespace
throws,Keyword
 ,Whitespace
Exception,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
        ,Whitespace
ChannelPipeline,Identifier
 ,Whitespace
p,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
Channels,Identifier
.,Punctuation
pipeline,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
        ,Whitespace
p,Identifier
.,Punctuation
addLast,Identifier
(,Punctuation
"""frameDecoder""",String
",",Punctuation
 ,Whitespace
new,Keyword
 ,Whitespace
NettyFrameDecoder,Identifier
(,Punctuation
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
        ,Whitespace
p,Identifier
.,Punctuation
addLast,Identifier
(,Punctuation
"""frameEncoder""",String
",",Punctuation
 ,Whitespace
new,Keyword
 ,Whitespace
NettyFrameEncoder,Identifier
(,Punctuation
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
        ,Whitespace
p,Identifier
.,Punctuation
addLast,Identifier
(,Punctuation
"""handler""",String
",",Punctuation
 ,Whitespace
createNettyClientAvroHandler,Identifier
(,Punctuation
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
        ,Whitespace
return,Keyword
 ,Whitespace
p,Identifier
;,Punctuation
"
",Newline
      ,Whitespace
},Punctuation
"
",Newline
    ,Whitespace
},Punctuation
),Punctuation
;,Punctuation
"
",Newline
"
",Newline
    ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
nettyClientBootstrapOptions,Identifier
 ,Whitespace
!=,Operator
 ,Whitespace
null,Keyword
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
LOG,Identifier
.,Punctuation
debug,Identifier
(,Punctuation
"""Using Netty bootstrap options: """,String
 ,Whitespace
+,Operator
 ,Whitespace
"
",Newline
          ,Whitespace
nettyClientBootstrapOptions,Identifier
),Punctuation
;,Punctuation
"
",Newline
      ,Whitespace
bootstrap,Identifier
.,Punctuation
setOptions,Identifier
(,Punctuation
nettyClientBootstrapOptions,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
"
",Newline
    ,Whitespace
// Make a new connection.,Comment
"
",Newline
    ,Whitespace
stateLock,Identifier
.,Punctuation
readLock,Identifier
(,Punctuation
),Punctuation
.,Punctuation
lock,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
try,Keyword
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
getChannel,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
 ,Whitespace
finally,Keyword
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
stateLock,Identifier
.,Punctuation
readLock,Identifier
(,Punctuation
),Punctuation
.,Punctuation
unlock,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
"/**
   * Creates a Netty ChannelUpstreamHandler for handling events on the 
   * Netty client channel.
   * @return the ChannelUpstreamHandler to use.
   */",Comment
"
",Newline
  ,Whitespace
protected,Keyword
 ,Whitespace
ChannelUpstreamHandler,Identifier
 ,Whitespace
createNettyClientAvroHandler,Identifier
(,Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
return,Keyword
 ,Whitespace
new,Keyword
 ,Whitespace
NettyClientAvroHandler,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
"/**
   * Creates the default options map for the Netty ClientBootstrap.
   * @param connectTimeoutMillis connection timeout in milliseconds, or null 
   * if no timeout is desired.
   * @return the map of Netty bootstrap options.
   */",Comment
"
",Newline
  ,Whitespace
protected,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
Map,Identifier
<,Operator
String,Identifier
",",Punctuation
 ,Whitespace
Object,Identifier
>,Operator
 ,Whitespace
buildDefaultBootstrapOptions,Identifier
(,Punctuation
"
",Newline
      ,Whitespace
Long,Identifier
 ,Whitespace
connectTimeoutMillis,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
Map,Identifier
<,Operator
String,Identifier
",",Punctuation
 ,Whitespace
Object,Identifier
>,Operator
 ,Whitespace
options,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
new,Keyword
 ,Whitespace
HashMap,Identifier
<,Operator
String,Identifier
",",Punctuation
 ,Whitespace
Object,Identifier
