Text,Token
),Punctuation
 ,Whitespace
&&,Operator
 ,Whitespace
(,Punctuation
ch,Identifier
 ,Whitespace
<=,Operator
 ,Whitespace
'Z',String
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
        ,Whitespace
continue,Keyword
;,Punctuation
"
",Newline
      ,Whitespace
},Punctuation
"
",Newline
      ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
(,Punctuation
ch,Identifier
 ,Whitespace
>=,Operator
 ,Whitespace
'a',String
),Punctuation
 ,Whitespace
&&,Operator
 ,Whitespace
(,Punctuation
ch,Identifier
 ,Whitespace
<=,Operator
 ,Whitespace
'z',String
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
        ,Whitespace
continue,Keyword
;,Punctuation
"
",Newline
      ,Whitespace
},Punctuation
"
",Newline
      ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
(,Punctuation
ch,Identifier
 ,Whitespace
>=,Operator
 ,Whitespace
'0',String
),Punctuation
 ,Whitespace
&&,Operator
 ,Whitespace
(,Punctuation
ch,Identifier
 ,Whitespace
<=,Operator
 ,Whitespace
'9',String
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
        ,Whitespace
continue,Keyword
;,Punctuation
"
",Newline
      ,Whitespace
},Punctuation
"
",Newline
      ,Whitespace
throw,Keyword
 ,Whitespace
new,Keyword
 ,Whitespace
IllegalArgumentException,Identifier
(,Punctuation
"
",Newline
        ,Whitespace
"""Name cannot have a '""",String
 ,Whitespace
+,Operator
 ,Whitespace
ch,Identifier
 ,Whitespace
+,Operator
 ,Whitespace
"""' char""",String
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Checks if output name is valid.
   *
   * name cannot be the name used for the default output
   * @param outputPath base output Name
   * @throws IllegalArgumentException if the output name is not valid.
   */",Comment
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
void,Keyword
 ,Whitespace
checkBaseOutputPath,Identifier
(,Punctuation
String,Identifier
 ,Whitespace
outputPath,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
outputPath,Identifier
.,Punctuation
equals,Identifier
(,Punctuation
"""part""",String
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
throw,Keyword
 ,Whitespace
new,Keyword
 ,Whitespace
IllegalArgumentException,Identifier
(,Punctuation
"""output name cannot be 'part'""",String
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
"
",Newline
  ,Whitespace
"/**
   * Checks if a named output name is valid.
   *
   * @param namedOutput named output Name
   * @throws IllegalArgumentException if the output name is not valid.
   */",Comment
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
void,Keyword
 ,Whitespace
checkNamedOutputName,Identifier
(,Punctuation
JobContext,Identifier
 ,Whitespace
job,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
String,Identifier
 ,Whitespace
namedOutput,Identifier
",",Punctuation
 ,Whitespace
boolean,Keyword
 ,Whitespace
alreadyDefined,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
checkTokenName,Identifier
(,Punctuation
namedOutput,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
checkBaseOutputPath,Identifier
(,Punctuation
namedOutput,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
List,Identifier
<,Operator
String,Identifier
>,Operator
 ,Whitespace
definedChannels,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
getNamedOutputsList,Identifier
(,Punctuation
job,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
alreadyDefined,Identifier
 ,Whitespace
&&,Operator
 ,Whitespace
definedChannels,Identifier
.,Punctuation
contains,Identifier
(,Punctuation
namedOutput,Identifier
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
throw,Keyword
 ,Whitespace
new,Keyword
 ,Whitespace
IllegalArgumentException,Identifier
(,Punctuation
"""Named output '""",String
 ,Whitespace
+,Operator
 ,Whitespace
namedOutput,Identifier
 ,Whitespace
+,Operator
"
",Newline
        ,Whitespace
"""' already alreadyDefined""",String
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
 ,Whitespace
else,Keyword
 ,Whitespace
if,Keyword
 ,Whitespace
(,Punctuation
!,Operator
alreadyDefined,Identifier
 ,Whitespace
&&,Operator
 ,Whitespace
!,Operator
definedChannels,Identifier
.,Punctuation
contains,Identifier
(,Punctuation
namedOutput,Identifier
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
throw,Keyword
 ,Whitespace
new,Keyword
 ,Whitespace
IllegalArgumentException,Identifier
(,Punctuation
"""Named output '""",String
 ,Whitespace
+,Operator
 ,Whitespace
namedOutput,Identifier
 ,Whitespace
+,Operator
"
",Newline
        ,Whitespace
"""' not defined""",String
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
// Returns list of channel names.,Comment
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
List,Identifier
<,Operator
String,Identifier
>,Operator
 ,Whitespace
getNamedOutputsList,Identifier
(,Punctuation
JobContext,Identifier
 ,Whitespace
job,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
List,Identifier
<,Operator
String,Identifier
>,Operator
 ,Whitespace
names,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
new,Keyword
 ,Whitespace
ArrayList,Identifier
<,Operator
String,Identifier
>,Operator
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
StringTokenizer,Identifier
 ,Whitespace
st,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
new,Keyword
 ,Whitespace
StringTokenizer,Identifier
(,Punctuation
"
",Newline
      ,Whitespace
job,Identifier
.,Punctuation
getConfiguration,Identifier
(,Punctuation
),Punctuation
.,Punctuation
get,Identifier
(,Punctuation
MULTIPLE_OUTPUTS,Identifier
",",Punctuation
 ,Whitespace
"""""",String
),Punctuation
",",Punctuation
 ,Whitespace
""" """,String
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
while,Keyword
 ,Whitespace
(,Punctuation
st,Identifier
.,Punctuation
hasMoreTokens,Identifier
(,Punctuation
),Punctuation
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
names,Identifier
.,Punctuation
add,Identifier
(,Punctuation
st,Identifier
.,Punctuation
nextToken,Identifier
(,Punctuation
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
    ,Whitespace
return,Keyword
 ,Whitespace
names,Identifier
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
// Returns the named output OutputFormat.,Comment
"
",Newline
  ,Whitespace
@,Punctuation
SuppressWarnings,Identifier
(,Punctuation
"""unchecked""",String
),Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
Class,Identifier
<,Operator
?,Operator
 ,Whitespace
extends,Keyword
 ,Whitespace
OutputFormat,Identifier
<,Operator
?,Operator
",",Punctuation
 ,Whitespace
?,Operator
>>,Operator
 ,Whitespace
getNamedOutputFormatClass,Identifier
(,Punctuation
"
",Newline
    ,Whitespace
JobContext,Identifier
 ,Whitespace
job,Identifier
",",Punctuation
 ,Whitespace
String,Identifier
 ,Whitespace
namedOutput,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
return,Keyword
 ,Whitespace
(,Punctuation
Class,Identifier
<,Operator
?,Operator
 ,Whitespace
extends,Keyword
 ,Whitespace
OutputFormat,Identifier
<,Operator
?,Operator
",",Punctuation
 ,Whitespace
?,Operator
>>,Operator
),Punctuation
"
",Newline
      ,Whitespace
job,Identifier
.,Punctuation
getConfiguration,Identifier
(,Punctuation
),Punctuation
.,Punctuation
getClass,Identifier
(,Punctuation
MO_PREFIX,Identifier
 ,Whitespace
+,Operator
 ,Whitespace
namedOutput,Identifier
 ,Whitespace
+,Operator
 ,Whitespace
FORMAT,Identifier
",",Punctuation
 ,Whitespace
null,Keyword
",",Punctuation
"
",Newline
      ,Whitespace
OutputFormat,Identifier
.,Punctuation
class,Keyword
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
 ,Whitespace
"/**
   * Adds a named output for the job.
   * <p/>
   *
   * @param job               job to add the named output
   * @param namedOutput       named output name, it has to be a word, letters
   *                          and numbers only, cannot be the word 'part' as
   *                          that is reserved for the default output.
   * @param outputFormatClass OutputFormat class.
   * @param keySchema          Schema for the Key
   */",Comment
"
",Newline
  ,Whitespace
@,Punctuation
SuppressWarnings,Identifier
(,Punctuation
"""unchecked""",String
),Punctuation
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
void,Keyword
 ,Whitespace
addNamedOutput,Identifier
(,Punctuation
Job,Identifier
 ,Whitespace
job,Identifier
",",Punctuation
 ,Whitespace
String,Identifier
 ,Whitespace
namedOutput,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
Class,Identifier
<,Operator
?,Operator
 ,Whitespace
extends,Keyword
 ,Whitespace
OutputFormat,Identifier
>,Operator
 ,Whitespace
outputFormatClass,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
Schema,Identifier
 ,Whitespace
keySchema,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
      ,Whitespace
addNamedOutput,Identifier
(,Punctuation
job,Identifier
",",Punctuation
namedOutput,Identifier
",",Punctuation
outputFormatClass,Identifier
",",Punctuation
keySchema,Identifier
",",Punctuation
null,Keyword
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Adds a named output for the job.
   * <p/>
   *
   * @param job               job to add the named output
   * @param namedOutput       named output name, it has to be a word, letters
   *                          and numbers only, cannot be the word 'part' as
   *                          that is reserved for the default output.
   * @param outputFormatClass OutputFormat class.
   * @param keySchema          Schema for the Key
   * @param valueSchema        Schema for the Value (used in case of AvroKeyValueOutputFormat or null)
   */",Comment
"
",Newline
  ,Whitespace
@,Punctuation
SuppressWarnings,Identifier
(,Punctuation
"""unchecked""",String
),Punctuation
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
void,Keyword
 ,Whitespace
addNamedOutput,Identifier
(,Punctuation
Job,Identifier
 ,Whitespace
job,Identifier
",",Punctuation
 ,Whitespace
String,Identifier
 ,Whitespace
namedOutput,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
Class,Identifier
<,Operator
?,Operator
 ,Whitespace
extends,Keyword
 ,Whitespace
OutputFormat,Identifier
>,Operator
 ,Whitespace
outputFormatClass,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
Schema,Identifier
 ,Whitespace
keySchema,Identifier
",",Punctuation
 ,Whitespace
Schema,Identifier
 ,Whitespace
valueSchema,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
checkNamedOutputName,Identifier
(,Punctuation
job,Identifier
",",Punctuation
 ,Whitespace
namedOutput,Identifier
",",Punctuation
 ,Whitespace
true,Keyword
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
Configuration,Identifier
 ,Whitespace
conf,Identifier
 ,Whitespace
=,Operator
 ,Whitespace
job,Identifier
.,Punctuation
getConfiguration,Identifier
(,Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
conf,Identifier
.,Punctuation
set,Identifier
(,Punctuation
MULTIPLE_OUTPUTS,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
conf,Identifier
.,Punctuation
get,Identifier
(,Punctuation
MULTIPLE_OUTPUTS,Identifier
",",Punctuation
 ,Whitespace
"""""",String
),Punctuation
 ,Whitespace
+,Operator
 ,Whitespace
""" """,String
 ,Whitespace
+,Operator
 ,Whitespace
namedOutput,Identifier
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
conf,Identifier
.,Punctuation
setClass,Identifier
(,Punctuation
MO_PREFIX,Identifier
 ,Whitespace
+,Operator
 ,Whitespace
namedOutput,Identifier
 ,Whitespace
+,Operator
 ,Whitespace
FORMAT,Identifier
",",Punctuation
 ,Whitespace
outputFormatClass,Identifier
",",Punctuation
"
",Newline
      ,Whitespace
OutputFormat,Identifier
.,Punctuation
class,Keyword
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
conf,Identifier
.,Punctuation
set,Identifier
(,Punctuation
MO_PREFIX,Identifier
+,Operator
namedOutput,Identifier
+,Operator
""".keyschema""",String
",",Punctuation
 ,Whitespace
keySchema,Identifier
.,Punctuation
toString,Identifier
(,Punctuation
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
if,Keyword
(,Punctuation
valueSchema,Identifier
!=,Operator
null,Keyword
),Punctuation
{,Punctuation
"
",Newline
      ,Whitespace
conf,Identifier
.,Punctuation
set,Identifier
(,Punctuation
MO_PREFIX,Identifier
+,Operator
namedOutput,Identifier
+,Operator
""".valueschema""",String
",",Punctuation
valueSchema,Identifier
.,Punctuation
toString,Identifier
(,Punctuation
),Punctuation
),Punctuation
;,Punctuation
"
",Newline
    ,Whitespace
},Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Enables or disables counters for the named outputs.
   * 
   * The counters group is the {@link AvroMultipleOutputs} class name.
   * The names of the counters are the same as the named outputs. These
   * counters count the number records written to each output name.
   * By default these counters are disabled.
   *
   * @param job    job  to enable counters
   * @param enabled indicates if the counters will be enabled or not.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
void,Keyword
 ,Whitespace
setCountersEnabled,Identifier
(,Punctuation
Job,Identifier
 ,Whitespace
job,Identifier
",",Punctuation
 ,Whitespace
boolean,Keyword
 ,Whitespace
enabled,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
job,Identifier
.,Punctuation
getConfiguration,Identifier
(,Punctuation
),Punctuation
.,Punctuation
setBoolean,Identifier
(,Punctuation
COUNTERS_ENABLED,Identifier
",",Punctuation
 ,Whitespace
enabled,Identifier
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Returns if the counters for the named outputs are enabled or not.
   * By default these counters are disabled.
   *
   * @param job    the job 
   * @return TRUE if the counters are enabled, FALSE if they are disabled.
   */",Comment
"
",Newline
  ,Whitespace
public,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
boolean,Keyword
 ,Whitespace
getCountersEnabled,Identifier
(,Punctuation
JobContext,Identifier
 ,Whitespace
job,Identifier
),Punctuation
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
return,Keyword
 ,Whitespace
job,Identifier
.,Punctuation
getConfiguration,Identifier
(,Punctuation
),Punctuation
.,Punctuation
getBoolean,Identifier
(,Punctuation
COUNTERS_ENABLED,Identifier
",",Punctuation
 ,Whitespace
false,Keyword
),Punctuation
;,Punctuation
"
",Newline
  ,Whitespace
},Punctuation
"
",Newline
"
",Newline
  ,Whitespace
"/**
   * Wraps RecordWriter to increment counters. 
   */",Comment
"
",Newline
  ,Whitespace
@,Punctuation
SuppressWarnings,Identifier
(,Punctuation
"""unchecked""",String
),Punctuation
"
",Newline
  ,Whitespace
private,Keyword
 ,Whitespace
static,Keyword
 ,Whitespace
class,Keyword
 ,Whitespace
RecordWriterWithCounter,Identifier
 ,Whitespace
extends,Keyword
 ,Whitespace
RecordWriter,Identifier
 ,Whitespace
{,Punctuation
"
",Newline
    ,Whitespace
private,Keyword
 ,Whitespace
RecordWriter,Identifier
 ,Whitespace
writer,Identifier
;,Punctuation
"
",Newline
    ,Whitespace
private,Keyword
 ,Whitespace
String,Identifier
 ,Whitespace
counterName,Identifier
;,Punctuation
"
",Newline
    ,Whitespace
private,Keyword
 ,Whitespace
TaskInputOutputContext,Identifier
 ,Whitespace
context,Identifier
;,Punctuation
"
",Newline
"
",Newline
    ,Whitespace
public,Keyword
 ,Whitespace
RecordWriterWithCounter,Identifier
(,Punctuation
RecordWriter,Identifier
 ,Whitespace
writer,Identifier
",",Punctuation
 ,Whitespace
String,Identifier
 ,Whitespace
counterName,Identifier
",",Punctuation
